lb,ub,interval width,coverage,estimator,$n_{\mathrm{human}}$,$n_{\mathrm{effective}}$,num_trial
0.6147403059823452,0.9625604039076,0.3478200979252548,True,spline+,766.0,1472.697992837269,55
0.4478083004472422,0.8838872888461298,0.4360789883988875,True,uniform,766.0,640.4226395087461,55
0.5625043953711658,1.0177641220685991,0.4552597266974335,True,classical,766.0,842.1345924789825,55
0.4547558093797951,0.974148874519341,0.5193930651395459,True,active,536.0,510.21466103709554,24
0.5344905185683052,1.061007503668726,0.5265169851004209,True,active+,536.0,629.8266159867517,24
0.5203763734632235,0.9129840641225424,0.3926076906593189,True,spline,536.0,936.9353811582854,24
0.4962213284525485,0.8323798650117096,0.336158536559161,True,spline+,536.0,1106.6482988602447,24
0.4600780907045529,0.9502521472994384,0.4901740565948854,True,uniform,536.0,562.8158014604139,24
0.5197304699492663,1.0976563181278884,0.5779258481786221,True,classical,536.0,529.754336209368,24
0.540111606109193,0.9744771715846386,0.4343655654754457,True,active,689.0,850.257463249642,10
0.5165060957258186,0.898266832158138,0.3817607364323193,True,active+,689.0,966.9229799818723,10
0.6387761806168816,1.0688352041395188,0.4300590235226372,True,spline,689.0,1117.4070966542783,10
0.6368194680435804,1.0288887127542032,0.3920692447106229,True,spline+,689.0,1286.5062325287954,10
0.4863921759283936,0.9652611163360094,0.4788689404076158,True,uniform,689.0,630.3354674850061,10
0.5851363331934103,1.1195448623880344,0.5344085291946241,True,classical,689.0,703.3533123587222,10
0.6590831725718482,1.3094678665762636,0.6503846940044153,True,active,536.0,628.2383537565519,30
0.6505473678644279,1.2102065154382478,0.5596591475738198,True,active+,536.0,768.4761401519199,30
0.6044803864147432,1.077666814179352,0.4731864277646087,True,spline,536.0,885.7398272848005,30
0.6298210180598679,1.068548474636755,0.4387274565768871,True,spline+,536.0,1059.6208293048155,30
0.6314384619291373,1.2254283369754966,0.5939898750463593,True,uniform,536.0,673.5232613945356,30
0.4289576267365573,0.9354158579438956,0.5064582312073382,True,classical,536.0,487.145198721895,30
0.7155629938077787,1.1924427170601466,0.4768797232523679,True,active,766.0,1135.3374821943264,41
0.7151708358110413,1.1625499584164607,0.4473791226054193,True,active+,766.0,1254.3972666419334,41
0.6645158429673161,1.090517972026572,0.4260021290592557,True,spline,766.0,1206.7456112071948,41
0.741119480041514,1.1820970388388343,0.4409775587973203,True,spline+,766.0,1358.382194062685,41
0.7087388602015301,1.2082924124215264,0.4995535522199963,True,uniform,766.0,1040.420009680246,41
0.5406729783744998,1.0506509378251754,0.5099779594506756,True,classical,766.0,670.8791422705251,41
0.5870809651426079,1.0297864225669098,0.4427054574243019,True,active,766.0,937.6762100359996,69
0.6091487027459612,1.035356150294459,0.4262074475484978,True,active+,766.0,1052.3715576981708,69
0.6096442007246948,0.9823137435228756,0.3726695427981807,True,spline,766.0,1301.1818193904794,69
0.6136854718081456,0.9651832873538848,0.3514978155457392,True,spline+,766.0,1443.9694936349783,69
0.5947343787742212,1.0564272713371996,0.4616928925629784,True,uniform,766.0,897.0337636018094,69
0.571416334942162,1.0688266733719818,0.4974103384298197,True,classical,766.0,755.1176440379708,69
0.5623376941800005,1.1250313784387669,0.5626936842587662,True,active,536.0,615.7316880337207,18
0.5781031018228774,1.1316817007438866,0.5535785989210092,True,active+,536.0,656.2633105491972,18
0.6315508168029574,1.137843602316567,0.5062927855136096,True,spline,536.0,854.3454028938213,18
0.6247172108975659,1.075781842889826,0.4510646319922601,True,spline+,536.0,1002.3828031136816,18
0.3752818786496363,0.8426982419216148,0.4674163632719785,True,uniform,536.0,452.49668717728514,18
0.5505587796857323,1.149283159639158,0.5987243799534256,True,classical,536.0,546.6766692002194,18
0.6247096245737832,1.166219232222589,0.5415096076488058,True,active,689.0,759.8748818733825,38
0.6701205299409599,1.1768318867837737,0.5067113568428135,True,active+,689.0,933.751571585826,38
0.5626379879207378,0.8967512867663653,0.3341132988456274,True,spline,689.0,1362.7060795490604,38
0.617567862516693,0.9685020452726076,0.3509341827559147,True,spline+,689.0,1462.4733036578157,38
0.583563826897092,1.0218863432345695,0.4383225163374777,True,uniform,689.0,943.349265299739,38
0.579338778021901,1.1140300708822912,0.5346912928603902,True,classical,689.0,692.5960421123581,38
0.4792489446931007,0.9230991430969286,0.4438501984038279,True,active,766.0,689.083276485276,96
0.5329787839149123,0.9433770771224717,0.4103982932075594,True,active+,766.0,908.218508645868,96
0.6050219251849707,0.9714006063452438,0.3663786811602731,True,spline,766.0,1320.8277185578836,96
0.6189845468040159,0.9730199756767184,0.3540354288727024,True,spline+,766.0,1447.235038056934,96
0.5682571288278544,1.0046703508853083,0.4364132220574541,True,uniform,766.0,911.8678645245952,96
0.5379287994249474,1.0232105743423112,0.4852817749173638,True,classical,766.0,716.2284769695931,96
0.8840165039357094,1.4300586667592623,0.5460421628235529,False,active,766.0,1279.8461419741147,82
0.8072760895661074,1.2965864051857057,0.4893103156195982,False,active+,766.0,1318.8756634677534,82
0.6777339993174045,1.0967469014728275,0.419012902155423,True,spline,766.0,1277.9653115809872,82
0.7018762589600186,1.104883123156063,0.4030068641960443,True,spline+,766.0,1438.2326737016033,82
0.6632489749030704,1.126754337799867,0.4635053628967965,True,uniform,766.0,1054.3275975710446,82
0.6846847812617471,1.2709352614614,0.5862504801996529,True,classical,766.0,773.908485900417,82
0.5605321457917555,0.9697024671482956,0.4091703213565401,True,active,842.0,985.6325528543872,1
0.5945158357376686,0.9920689825282712,0.3975531467906025,True,active+,842.0,1129.3333763816552,1
0.715247608658383,1.1301372692975884,0.4148896606392054,True,spline,842.0,1414.8879421862694,1
0.7706272549607954,1.1891187610984142,0.4184915061376187,True,spline+,842.0,1573.743534501354,1
0.752461854631967,1.2754407865363544,0.5229789319043874,True,uniform,842.0,1063.3346849963737,1
0.6749762304508683,1.2181669782485145,0.543190747797646,True,classical,842.0,849.3943326865485,1
0.423956468929423,0.8590526613736476,0.4350961924442245,True,active,613.0,593.723412140285,32
0.5137229015189128,0.9880028370781136,0.4742799355592008,True,active+,613.0,692.2793215044135,32
0.6241984923420862,1.060180922363372,0.4359824300212858,True,spline,613.0,1055.202026600142,32
0.6411499399311902,1.0523007773337285,0.4111508374025381,True,spline+,613.0,1206.1534986982954,32
0.6277934667237696,1.1835498439763454,0.5557563772525759,True,uniform,613.0,736.5038892151633,32
0.4677478853493413,0.9202615582070948,0.4525136728577533,True,classical,613.0,646.5617344946025,32
0.6687333890641516,1.241477445583722,0.5727440565195703,True,active,613.0,773.602784422241,26
0.6786114840321249,1.184622304518283,0.5060108204861582,True,active+,613.0,953.9487690178472,26
0.6191229282676813,1.046092947240756,0.4269700189730745,True,spline,613.0,1076.2801169926088,26
0.5940440027641853,0.971854325931092,0.3778103231669065,True,spline+,613.0,1221.9769303558353,26
0.6547143753761533,1.198808400257491,0.5440940248813377,True,uniform,613.0,809.2716642004882,26
0.5300578692910787,1.0782767542266296,0.5482188849355509,True,classical,613.0,587.163713727801,26
0.5498308977965906,0.9408320307762186,0.391001132979628,True,active,996.0,1026.2224940426304,99
0.5803339090928781,0.9601210395240696,0.3797871304311916,True,active+,996.0,1168.1977463712133,99
0.7164330061703376,1.097487819635274,0.3810548134649364,True,spline,996.0,1627.8427255194697,99
0.6980655939794024,1.051696807874235,0.3536312138948326,True,spline+,996.0,1762.7683284535042,99
0.7353465870727058,1.1893673595278942,0.4540207724551883,True,uniform,996.0,1280.6987628477798,99
0.5997801116692532,1.05087138778729,0.4510912761180368,True,classical,996.0,941.465693590658,99
0.6644578497955753,1.114412793025629,0.4499549432300536,True,active,919.0,1107.3135020471923,9
0.6490948155343261,1.052269731096142,0.4031749155618158,True,active+,919.0,1268.580909381866,9
0.6032312334765132,0.9164281964093932,0.3131969629328799,True,spline,919.0,1693.1908443997966,9
0.6681045659550365,1.0054126240567407,0.3373080581017041,True,spline+,919.0,1772.6024371652395,9
0.5058847507685633,0.8885840880962178,0.3826993373276545,True,uniform,919.0,933.0994850170348,9
0.5421057915552131,0.9763069799697198,0.4342011884145067,True,classical,919.0,855.4955416628834,9
0.5436845962179004,0.9602763436567248,0.4165917474388242,True,active,842.0,915.0411600473396,19
0.5292470451504132,0.8896584779930969,0.3604114328426837,True,active+,842.0,1097.651755581736,19
0.6141801402169513,0.9503322805932242,0.3361521403762728,True,spline,842.0,1553.902693034696,19
0.6573680980289449,1.0027713670109013,0.3454032689819564,True,spline+,842.0,1660.5065960833033,19
0.7860107360185682,1.2968263815951788,0.5108156455766106,True,uniform,842.0,1181.069075858497,19
0.7249845913156305,1.3045012510849667,0.5795166597693362,True,classical,842.0,858.0904840457966,19
0.6119090065172047,1.1809843744942703,0.5690753679770658,True,active,459.0,684.890254604109,39
0.6133640231754777,1.1641191241379565,0.5507551009624786,True,active+,459.0,721.184328223384,39
0.5411342515621672,1.0029598231066523,0.4618255715444851,True,spline,459.0,777.6919347221097,39
0.4872219347891524,0.8574603748573855,0.370238440068233,True,spline+,459.0,926.7225632855505,39
0.5079613311442503,1.0966829807329566,0.5887216495887062,True,uniform,459.0,499.8774372991692,39
0.4535645271503327,1.0082197442676892,0.5546552171173564,True,classical,459.0,464.043385222452,39
0.5571734408449855,0.949243001667429,0.3920695608224435,True,active,996.0,1043.1088677301768,66
0.5779475159824812,0.945372020190412,0.3674245042079307,True,active+,996.0,1222.757115932771,66
0.5873852398231796,0.8933661356266894,0.3059808958035098,True,spline,996.0,1684.0572450402774,66
0.6289814109629696,0.9459267035457442,0.3169452925827746,True,spline+,996.0,1778.2125274358134,66
0.6596454622056873,1.0935016841726346,0.4338562219669473,True,uniform,996.0,1159.0531800892652,66
0.6678032513673825,1.147198398835554,0.4793951474681713,True,classical,996.0,1011.3669685478086,66
0.6623313343070054,1.0902522752922663,0.4279209409852611,True,active,842.0,1192.025473745178,25
0.6703826240522516,1.0784702538605782,0.4080876298083266,True,active+,842.0,1309.8716665565123,25
0.5832002877862388,0.9144257709350256,0.3312254831487868,True,spline,842.0,1463.7483000749266,25
0.6103968099096573,0.9420768568441006,0.3316800469344433,True,spline+,842.0,1572.1872710965088,25
0.7337545824827493,1.2432823706889014,0.5095277882061521,True,uniform,842.0,1064.7918155160369,25
0.765983505209338,1.3824204055094986,0.6164369003001606,True,classical,842.0,849.3785999086591,25
0.5719823521179892,0.9919967628677572,0.420014410749768,True,active,842.0,976.6704223709596,31
0.6075644846537772,1.0138314421682395,0.4062669575144625,True,active+,842.0,1129.3848477675028,31
0.7107314674600279,1.1184136709148813,0.4076822034548534,True,spline,842.0,1440.5544584376255,31
0.6824910903400034,1.060328430088726,0.3778373397487224,True,spline+,842.0,1525.3885255250411,31
0.6533084192955863,1.1256785862314505,0.4723701669358642,True,uniform,842.0,1000.2170404635048,31
0.8228950242791632,1.4779301221031202,0.6550350978239571,False,classical,842.0,863.5400661346652,31
0.6296727544309574,1.2288512620560943,0.5991785076251371,True,active,459.0,662.3094055866385,11
0.6069389737861226,1.1206076935645894,0.5136687197784668,True,active+,459.0,787.4758456130835,11
0.5676165036703268,1.0934524277236706,0.5258359240533438,True,spline,459.0,688.8040542956558,11
0.5759202083371197,1.036069543149898,0.4601493348127782,True,spline+,459.0,858.6904103917382,11
0.4240195802810201,0.9574313937899376,0.5334118135089174,True,uniform,459.0,446.3587002268447,11
0.4198352367660394,0.9668660702904543,0.5470308335244151,True,classical,459.0,425.5014041955373,11
0.5214103974041173,1.0825098753158549,0.5610994779117375,True,active,459.0,554.8790263640362,10
0.3094553695786564,0.6410964439960624,0.331641074417406,False,active+,459.0,558.1353859972317,10
0.4553828668376996,0.8255467490107019,0.3701638821730023,True,spline,459.0,836.6430915168313,10
0.5247481802639645,0.9106150794831084,0.3858668992191438,True,spline+,459.0,974.5804044590494,10
0.7254771826981776,1.3836242069174882,0.6581470242193106,True,uniform,459.0,710.344278801152,10
0.5371476259382515,1.255924893879395,0.7187772679411435,True,classical,459.0,410.4505559797809,10
0.6596663141494362,1.100967032016738,0.4413007178673017,True,active,842.0,1128.606874810332,30
0.6879358721537301,1.124951065663587,0.4370151935098569,True,active+,842.0,1224.2307802454548,30
0.5166416826986454,0.807215217093652,0.2905735343950065,True,spline,842.0,1486.96398513145,30
0.5113306702242205,0.7890118091265076,0.2776811389022871,False,spline+,842.0,1573.730269884868,30
0.6466110123514393,1.0954786753672052,0.4488676630157659,True,uniform,842.0,1065.332442347927,30
0.4958931087162352,0.8998827127181189,0.4039896040018836,True,classical,842.0,833.8467848859399,30
0.6715111702748662,1.1317286993611886,0.4602175290863224,True,active,842.0,1086.791689572283,24
0.679138811763273,1.10602651709948,0.4268877053362071,True,active+,842.0,1244.878500192318,24
0.7032223495832005,1.1046341332867131,0.4014117837035128,True,spline,842.0,1451.9046948131431,24
0.706166790020217,1.0877632375096986,0.3815964474894816,True,spline+,842.0,1586.413744547374,24
0.6000030985143214,1.040789367919842,0.4407862694055207,True,uniform,842.0,976.0031576367307,24
0.7142867056802712,1.2942181684608347,0.5799314627805635,True,classical,842.0,838.1350514324337,24
0.6924664957470735,1.149176622174528,0.4567101264274543,True,active,996.0,1154.0097775238464,67
0.6976634224850866,1.121062819323709,0.4233993968386225,True,active+,996.0,1316.2566696560116,67
0.6206441562178671,0.9403295898770556,0.3196854336591885,True,spline,996.0,1715.355992646347,67
0.6317227587632235,0.9465489611718554,0.3148262024086319,True,spline+,996.0,1810.8255252176184,67
0.7218892722068753,1.1859458429833347,0.4640565707764594,True,uniform,996.0,1201.5258364938354,67
0.5410233811023083,0.9518769500136656,0.4108535689113574,True,classical,996.0,927.647770381182,67
0.5567508040996275,1.1390996091367536,0.582348805037126,True,active,459.0,577.7816175546009,38
0.6280044056603239,1.1954393090604358,0.5674349034001119,True,active+,459.0,714.566137352037,38
0.4311138060274904,0.8073737211892654,0.376259915161775,True,spline,459.0,752.193781573336,38
0.4592999690989567,0.8044643110584034,0.3451643419594467,True,spline+,459.0,942.6042659058504,38
0.7845861209034902,1.4316908022070842,0.647104681303594,True,uniform,459.0,818.5261352590227,38
0.5322959782932762,1.2605998616014995,0.7283038833082235,True,classical,459.0,398.3639398752771,38
0.7763057228582377,1.2708157217226064,0.4945099988643686,True,active,842.0,1218.9276304273058,18
0.7692597434023857,1.2367976857246634,0.4675379423222777,True,active+,842.0,1313.1735967088105,18
0.675590857752752,1.064678810179254,0.3890879524265022,True,spline,842.0,1431.2651604520802,18
0.681482583266733,1.0512832994975438,0.3698007162308108,True,spline+,842.0,1575.6811574177386,18
0.6118168567408176,1.0463105955388752,0.4344937387980575,True,uniform,842.0,1028.370557390416,18
0.477187856258273,0.8726804860364726,0.3954926297781996,True,classical,842.0,812.5595418392197,18
0.5786198986324981,0.9534489404836052,0.3748290418511071,True,active,996.0,1187.0584778534717,73
0.5181214687726351,0.8304984273988847,0.3123769586262496,True,active+,996.0,1330.1266323875311,73
0.6469434633696663,0.9811874509511556,0.3342439875814892,True,spline,996.0,1706.865423379783,73
0.6474732844366489,0.9705977118377902,0.3231244274011413,True,spline+,996.0,1806.690599770409,73
0.8261964226463752,1.3220011184793103,0.4958046958329352,False,uniform,996.0,1340.0317846838304,73
0.5958552672213672,1.0417418024300076,0.4458865352086404,True,classical,996.0,948.7609829706436,73
